Data/Hora;Tipo da nuvem da primeira camada;Dire«ı«úo do Vento (0-360);Veloc. do Vento (m/s);Alt. da base das nuvens na primeira camada (m);Cobertura de nuvens da camada mais restrita(%);Cobertura de nuvens da primeira camada (oitavos);Press«úo reduzida ao n«vel do mar - QNH( hPa);Temp. do ar (C);Temp. do Ponto de Orvalho (C);Visibilidade horizontal (m) (acima de 10000m VV=10000);"Tempo Presente (Tabela 020003) <a href=""http://bancodedados.cptec.inpe.br/~rbanco/bdm/tabela_bufr_20003.pdf"">Detalhes</a>"
10/06/2018 14:00;0.0;70.0;3.6;32.0;3.0;984.252;1021.0;18.0;17.0;8000.0;0.0
10/06/2018 15:00;0.0;50.0;4.12;0.0;0.0;0.0;1019.99;20.0;18.0;10000.0;0.0
10/06/2018 16:00;0.0;50.0;3.09;0.0;0.0;0.0;1018.97;21.0;18.0;10000.0;0.0
10/06/2018 17:00;0.0;60.0;3.09;306.0;2.0;656.168;1018.97;23.0;19.0;10000.0;0.0
10/06/2018 18:00;0.0;80.0;3.09;306.0;2.0;656.168;1017.96;24.0;19.0;10000.0;0.0
10/06/2018 19:00;0.0;60.0;3.6;306.0;2.0;656.168;1017.96;24.0;19.0;10000.0;0.0
10/06/2018 20:00;0.0;60.0;3.09;0.0;0.0;0.0;1017.96;23.0;20.0;10000.0;0.0
10/06/2018 21:00;0.0;70.0;3.6;0.0;0.0;0.0;1018.97;22.0;19.0;10000.0;0.0
10/06/2018 22:00;0.0;60.0;3.09;0.0;0.0;0.0;1019.99;20.0;19.0;10000.0;0.0
10/06/2018 23:00;0.0;80.0;1.03;0.0;0.0;0.0;1019.99;19.0;19.0;10000.0;0.0
11/06/2018 00:00;0.0;80.0;1.54;0.0;0.0;0.0;1019.99;19.0;19.0;10000.0;0.0
11/06/2018 01:00;0.0;70.0;2.06;0.0;0.0;0.0;1019.99;18.0;18.0;10000.0;0.0
11/06/2018 02:00;0.0;70.0;2.06;0.0;0.0;0.0;1019.99;18.0;18.0;9000.0;0.0
11/06/2018 03:00;0.0;70.0;2.57;0.0;0.0;0.0;1019.99;17.0;17.0;9000.0;0.0
11/06/2018 04:00;0.0;70.0;2.06;0.0;0.0;0.0;1019.99;17.0;17.0;9000.0;0.0
11/06/2018 05:00;0.0;70.0;3.09;0.0;0.0;0.0;1019.99;17.0;17.0;9000.0;0.0
11/06/2018 06:00;0.0;70.0;2.57;0.0;0.0;0.0;1018.97;17.0;17.0;9000.0;0.0
11/06/2018 07:00;0.0;50.0;2.57;0.0;0.0;0.0;1018.97;17.0;17.0;9000.0;0.0
11/06/2018 08:00;0.0;70.0;2.57;0.0;0.0;0.0;1018.97;16.0;16.0;9000.0;0.0
11/06/2018 09:00;0.0;70.0;2.57;0.0;0.0;0.0;1018.97;16.0;16.0;9000.0;0.0
11/06/2018 10:00;0.0;60.0;3.6;0.0;0.0;0.0;1018.97;16.0;16.0;7000.0;0.0
11/06/2018 11:00;0.0;70.0;3.09;0.0;0.0;0.0;1018.97;17.0;17.0;8000.0;0.0
11/06/2018 12:00;0.0;60.0;3.09;0.0;0.0;0.0;1019.99;18.0;17.0;9000.0;0.0
11/06/2018 13:00;0.0;60.0;3.09;0.0;0.0;0.0;1019.99;21.0;18.0;10000.0;0.0
11/06/2018 14:00;0.0;70.0;2.06;0.0;0.0;0.0;1019.99;25.0;19.0;10000.0;0.0
11/06/2018 15:00;0.0;310.0;4.12;0.0;0.0;0.0;1018.97;27.0;18.0;10000.0;0.0
11/06/2018 16:00;0.0;350.0;3.6;0.0;0.0;0.0;1017.96;27.0;18.0;10000.0;0.0
11/06/2018 17:00;0.0;340.0;5.66;0.0;0.0;0.0;1016.94;27.0;18.0;10000.0;0.0
11/06/2018 18:00;0.0;330.0;4.12;456.0;2.0;656.168;1016.94;28.0;18.0;10000.0;0.0
11/06/2018 19:00;0.0;340.0;4.63;0.0;0.0;0.0;1015.93;28.0;18.0;10000.0;0.0
11/06/2018 20:00;0.0;340.0;2.57;0.0;0.0;0.0;1015.93;26.0;18.0;10000.0;0.0
11/06/2018 21:00;0.0;320.0;2.57;0.0;0.0;0.0;1016.94;25.0;17.0;10000.0;0.0
11/06/2018 22:00;0.0;200.0;0.51;0.0;0.0;0.0;1017.96;20.0;18.0;10000.0;0.0
11/06/2018 23:00;0.0;70.0;1.54;0.0;0.0;0.0;1017.96;22.0;18.0;10000.0;0.0
12/06/2018 00:00;0.0;40.0;3.09;0.0;0.0;0.0;1018.97;23.0;18.0;10000.0;0.0
12/06/2018 01:00;0.0;70.0;2.06;0.0;0.0;0.0;1018.97;22.0;18.0;10000.0;0.0
12/06/2018 02:00;0.0;10.0;2.06;0.0;0.0;0.0;1018.97;23.0;18.0;10000.0;0.0
12/06/2018 03:00;0.0;40.0;3.09;0.0;0.0;0.0;1018.97;21.0;17.0;10000.0;0.0
12/06/2018 04:00;0.0;50.0;3.09;0.0;0.0;0.0;1017.96;19.0;17.0;10000.0;0.0
12/06/2018 05:00;0.0;80.0;1.54;0.0;0.0;0.0;1017.96;20.0;17.0;10000.0;0.0
12/06/2018 06:00;0.0;60.0;1.54;0.0;0.0;0.0;1017.96;19.0;16.0;10000.0;0.0
12/06/2018 07:00;0.0;50.0;2.57;0.0;0.0;0.0;1016.94;18.0;17.0;10000.0;0.0
12/06/2018 08:00;0.0;30.0;3.09;0.0;0.0;0.0;1016.94;19.0;16.0;10000.0;0.0
12/06/2018 09:00;0.0;360.0;4.63;0.0;0.0;0.0;1016.94;20.0;16.0;10000.0;0.0
12/06/2018 10:00;0.0;20.0;4.12;0.0;0.0;0.0;1017.96;20.0;16.0;10000.0;0.0
12/06/2018 11:00;0.0;50.0;3.6;0.0;0.0;0.0;1017.96;21.0;17.0;10000.0;0.0
12/06/2018 12:00;0.0;50.0;2.06;0.0;0.0;0.0;1018.97;24.0;17.0;10000.0;0.0
12/06/2018 13:00;0.0;30.0;4.12;0.0;0.0;0.0;1017.96;25.0;17.0;10000.0;0.0
12/06/2018 14:00;0.0;10.0;3.09;0.0;0.0;0.0;1017.96;26.0;18.0;10000.0;0.0
12/06/2018 15:00;0.0;20.0;2.57;0.0;0.0;0.0;1017.96;27.0;18.0;10000.0;0.0
12/06/2018 16:00;0.0;310.0;4.63;0.0;0.0;0.0;1016.94;28.0;17.0;10000.0;0.0
12/06/2018 17:00;0.0;310.0;4.12;0.0;0.0;0.0;1016.94;28.0;17.0;10000.0;0.0
12/06/2018 18:00;0.0;320.0;3.6;0.0;0.0;0.0;1016.94;27.0;17.0;10000.0;0.0
12/06/2018 19:00;0.0;280.0;2.57;0.0;0.0;0.0;1016.94;26.0;17.0;9000.0;0.0
12/06/2018 20:00;0.0;330.0;2.57;0.0;0.0;0.0;1016.94;26.0;17.0;10000.0;0.0
12/06/2018 21:00;0.0;10.0;2.57;0.0;0.0;0.0;1016.94;25.0;17.0;10000.0;0.0
12/06/2018 22:00;0.0;330.0;2.57;0.0;0.0;0.0;1017.96;25.0;17.0;10000.0;0.0
12/06/2018 23:00;0.0;60.0;1.54;0.0;0.0;0.0;1017.96;23.0;17.0;10000.0;0.0
13/06/2018 01:00;0.0;170.0;1.03;0.0;0.0;0.0;1018.97;22.0;18.0;10000.0;0.0
13/06/2018 02:00;0.0;0.0;0.0;0.0;0.0;0.0;1018.97;20.0;19.0;10000.0;0.0
13/06/2018 03:00;0.0;230.0;2.06;0.0;0.0;0.0;1019.99;21.0;19.0;10000.0;0.0
13/06/2018 04:00;0.0;0.0;0.0;0.0;0.0;0.0;1018.97;20.0;19.0;10000.0;0.0
13/06/2018 05:00;0.0;0.0;0.0;0.0;0.0;0.0;1018.97;19.0;18.0;10000.0;0.0
13/06/2018 06:00;0.0;0.0;0.0;492.0;6.0;1.968.504;1018.97;19.0;18.0;10000.0;0.0
13/06/2018 07:00;0.0;0.0;0.0;332.0;3.0;984.252;1019.99;19.0;18.0;10000.0;0.0
13/06/2018 08:00;0.0;240.0;1.03;233.0;6.0;1.968.504;1019.99;19.0;19.0;8000.0;61.0
13/06/2018 09:00;9.0;330.0;2.06;102.0;6.0;1.968.504;1019.99;19.0;19.0;4010.0;95.0
13/06/2018 10:00;0.0;20.0;2.57;206.0;2.0;656.168;1019.99;19.0;18.0;10000.0;0.0
13/06/2018 11:00;0.0;20.0;3.09;0.0;0.0;0.0;1019.99;18.0;17.0;10000.0;0.0
13/06/2018 12:00;0.0;360.0;3.6;0.0;0.0;0.0;1019.99;20.0;17.0;10000.0;0.0
13/06/2018 13:00;0.0;10.0;3.6;0.0;0.0;0.0;1019.99;21.0;18.0;10000.0;0.0
13/06/2018 14:00;0.0;350.0;2.57;0.0;0.0;0.0;1019.99;22.0;18.0;10000.0;0.0
13/06/2018 15:00;0.0;10.0;2.06;0.0;0.0;0.0;1019.99;23.0;18.0;10000.0;0.0
13/06/2018 16:00;0.0;330.0;2.57;0.0;0.0;0.0;1018.97;25.0;19.0;10000.0;0.0
13/06/2018 17:00;0.0;310.0;3.6;0.0;0.0;0.0;1018.97;24.0;18.0;10000.0;0.0
13/06/2018 18:00;0.0;280.0;4.12;0.0;0.0;0.0;1018.97;24.0;19.0;10000.0;0.0
13/06/2018 19:00;0.0;270.0;3.6;0.0;0.0;0.0;1017.96;24.0;19.0;10000.0;0.0
13/06/2018 20:00;0.0;280.0;3.09;0.0;0.0;0.0;1018.97;24.0;19.0;10000.0;0.0
13/06/2018 21:00;0.0;250.0;2.57;0.0;0.0;0.0;1018.97;22.0;19.0;10000.0;0.0
13/06/2018 22:00;0.0;260.0;1.54;0.0;0.0;0.0;1019.99;22.0;19.0;10000.0;0.0
13/06/2018 23:00;0.0;260.0;2.06;402.0;6.0;1.968.504;1019.99;22.0;19.0;10000.0;0.0
14/06/2018 00:00;0.0;160.0;1.03;332.0;6.0;1.968.504;1021.0;21.0;20.0;10000.0;0.0
14/06/2018 01:00;0.0;150.0;1.03;86.0;6.0;1.968.504;1022.02;20.0;19.0;10000.0;0.0
14/06/2018 02:00;0.0;180.0;2.06;84.0;8.0;2.624.672;1022.02;20.0;19.0;10000.0;0.0
14/06/2018 03:00;0.0;170.0;2.06;74.0;8.0;2.624.672;1022.02;19.0;18.0;10000.0;0.0
14/06/2018 04:00;0.0;170.0;2.06;74.0;8.0;2.624.672;1023.04;18.0;18.0;10000.0;0.0
14/06/2018 05:00;0.0;190.0;1.54;74.0;8.0;2.624.672;1023.04;18.0;17.0;10000.0;0.0
14/06/2018 06:00;0.0;200.0;1.03;84.0;8.0;2.624.672;1023.04;17.0;17.0;10000.0;0.0
14/06/2018 07:00;0.0;160.0;1.54;94.0;8.0;2.624.672;1023.04;17.0;16.0;10000.0;0.0
14/06/2018 08:00;0.0;170.0;1.54;94.0;8.0;2.624.672;1023.04;16.0;16.0;10000.0;51.0
14/06/2018 09:00;0.0;170.0;3.09;74.0;8.0;2.624.672;1024.05;16.0;15.0;7000.0;61.0
14/06/2018 10:00;0.0;160.0;2.57;92.0;8.0;2.624.672;1024.05;16.0;15.0;10000.0;61.0
14/06/2018 11:00;0.0;130.0;2.06;94.0;8.0;2.624.672;1024.05;16.0;15.0;10000.0;0.0
14/06/2018 12:00;0.0;140.0;1.54;113.0;6.0;1.968.504;1025.07;16.0;15.0;10000.0;0.0
14/06/2018 13:00;0.0;150.0;3.09;133.0;6.0;1.968.504;1026.08;16.0;15.0;10000.0;0.0
14/06/2018 14:00;0.0;130.0;3.09;133.0;6.0;1.968.504;1026.08;16.0;14.0;10000.0;0.0
14/06/2018 15:00;0.0;140.0;3.09;113.0;6.0;1.968.504;1025.07;16.0;15.0;4010.0;61.0
14/06/2018 16:00;0.0;150.0;3.09;113.0;6.0;1.968.504;1024.05;16.0;14.0;8000.0;51.0
14/06/2018 17:00;0.0;150.0;2.57;53.0;6.0;1.968.504;1024.05;15.0;15.0;2490.0;51.0
14/06/2018 18:00;0.0;140.0;2.06;93.0;6.0;1.968.504;1023.04;15.0;14.0;5010.0;10.0
14/06/2018 19:00;0.0;150.0;2.06;133.0;6.0;1.968.504;1023.04;16.0;14.0;9000.0;0.0
14/06/2018 20:00;0.0;140.0;3.09;94.0;8.0;2.624.672;1024.05;14.0;14.0;4010.0;10.0
14/06/2018 21:00;0.0;140.0;2.57;94.0;8.0;2.624.672;1024.05;14.0;13.0;7000.0;51.0
14/06/2018 22:00;0.0;160.0;2.57;54.0;8.0;2.624.672;1025.07;14.0;14.0;4010.0;51.0
14/06/2018 23:00;0.0;130.0;2.06;94.0;8.0;2.624.672;1025.07;14.0;13.0;8000.0;0.0
15/06/2018 00:00;0.0;130.0;2.06;94.0;8.0;2.624.672;1025.07;14.0;13.0;10000.0;0.0
15/06/2018 01:00;0.0;160.0;2.06;74.0;8.0;2.624.672;1026.08;13.0;13.0;5010.0;51.0
15/06/2018 02:00;0.0;150.0;2.06;74.0;8.0;2.624.672;1026.08;13.0;13.0;8000.0;51.0
15/06/2018 03:00;0.0;120.0;2.06;84.0;8.0;2.624.672;1026.08;13.0;13.0;9000.0;0.0
15/06/2018 04:00;0.0;150.0;1.54;84.0;8.0;2.624.672;1026.08;13.0;13.0;9000.0;0.0
15/06/2018 05:00;0.0;100.0;2.06;74.0;8.0;2.624.672;1025.07;13.0;13.0;7000.0;0.0
15/06/2018 06:00;0.0;110.0;2.06;74.0;8.0;2.624.672;1025.07;13.0;13.0;7000.0;0.0
15/06/2018 07:00;0.0;130.0;2.06;44.0;8.0;2.624.672;1025.07;13.0;13.0;6000.0;51.0
15/06/2018 08:00;0.0;130.0;1.03;54.0;8.0;2.624.672;1025.07;13.0;13.0;6000.0;0.0
15/06/2018 09:00;0.0;70.0;1.03;84.0;8.0;2.624.672;1025.07;13.0;13.0;9000.0;0.0
15/06/2018 10:00;0.0;80.0;1.54;94.0;8.0;2.624.672;1025.07;14.0;13.0;9000.0;0.0
15/06/2018 11:00;0.0;140.0;2.06;104.0;8.0;2.624.672;1026.08;14.0;14.0;9000.0;0.0
15/06/2018 12:00;0.0;110.0;2.06;84.0;8.0;2.624.672;1027.1;14.0;14.0;7000.0;0.0
15/06/2018 13:00;0.0;130.0;1.54;74.0;8.0;2.624.672;1027.1;15.0;14.0;7000.0;0.0
15/06/2018 14:00;0.0;90.0;1.54;114.0;8.0;2.624.672;1026.08;15.0;14.0;7000.0;0.0
15/06/2018 15:00;0.0;140.0;1.54;134.0;8.0;2.624.672;1026.08;16.0;14.0;8000.0;0.0
15/06/2018 16:00;0.0;110.0;2.06;154.0;8.0;2.624.672;1025.07;17.0;14.0;8000.0;0.0
15/06/2018 17:00;0.0;110.0;2.57;154.0;8.0;2.624.672;1024.05;17.0;14.0;8000.0;0.0
15/06/2018 18:00;0.0;140.0;2.57;134.0;8.0;2.624.672;1024.05;17.0;15.0;8000.0;0.0
15/06/2018 19:00;0.0;140.0;2.57;94.0;8.0;2.624.672;1024.05;16.0;14.0;7000.0;0.0
15/06/2018 20:00;0.0;160.0;3.09;94.0;8.0;2.624.672;1025.07;15.0;14.0;5010.0;51.0
15/06/2018 21:00;0.0;160.0;2.57;63.0;8.0;2.624.672;1026.08;14.0;14.0;5010.0;51.0
15/06/2018 22:00;0.0;190.0;1.54;94.0;8.0;2.624.672;1026.08;15.0;14.0;10000.0;0.0
15/06/2018 23:00;0.0;160.0;1.54;114.0;8.0;2.624.672;1026.08;15.0;14.0;10000.0;0.0
16/06/2018 00:00;0.0;0.0;0.0;94.0;8.0;2.624.672;1027.1;15.0;14.0;10000.0;0.0
16/06/2018 01:00;0.0;0.0;0.0;94.0;8.0;2.624.672;1027.1;15.0;14.0;10000.0;0.0
16/06/2018 02:00;0.0;0.0;0.0;94.0;8.0;2.624.672;1027.1;15.0;14.0;10000.0;0.0
16/06/2018 03:00;0.0;190.0;3.09;64.0;8.0;2.624.672;1027.1;14.0;14.0;4010.0;51.0
16/06/2018 04:00;0.0;170.0;1.03;113.0;6.0;1.968.504;1027.1;14.0;14.0;10000.0;0.0
16/06/2018 05:00;0.0;0.0;0.0;93.0;6.0;1.968.504;1026.08;14.0;13.0;10000.0;0.0
16/06/2018 06:00;0.0;0.0;0.0;93.0;6.0;1.968.504;1026.08;14.0;13.0;10000.0;0.0
16/06/2018 07:00;0.0;0.0;0.0;93.0;6.0;1.968.504;1026.08;14.0;14.0;10000.0;0.0
16/06/2018 08:00;0.0;0.0;0.0;93.0;6.0;1.968.504;1026.08;14.0;13.0;10000.0;0.0
16/06/2018 09:00;0.0;0.0;0.0;54.0;8.0;2.624.672;1026.08;14.0;14.0;4010.0;51.0
16/06/2018 10:00;0.0;0.0;0.0;54.0;8.0;2.624.672;1026.08;14.0;14.0;2990.0;51.0
16/06/2018 11:00;0.0;0.0;0.0;64.0;8.0;2.624.672;1027.1;14.0;14.0;3490.0;10.0
16/06/2018 12:00;0.0;200.0;1.03;94.0;8.0;2.624.672;1028.12;14.0;14.0;9000.0;0.0
16/06/2018 13:00;0.0;190.0;2.06;114.0;8.0;2.624.672;1029.13;15.0;14.0;9000.0;0.0
16/06/2018 14:00;0.0;200.0;2.06;134.0;8.0;2.624.672;1028.12;15.0;13.0;10000.0;0.0
16/06/2018 15:00;0.0;180.0;2.57;134.0;8.0;2.624.672;1028.12;15.0;14.0;10000.0;0.0
16/06/2018 16:00;0.0;160.0;2.57;144.0;8.0;2.624.672;1027.1;16.0;13.0;10000.0;0.0
16/06/2018 17:00;0.0;150.0;3.09;134.0;8.0;2.624.672;1027.1;16.0;13.0;10000.0;0.0
16/06/2018 18:00;0.0;160.0;2.57;144.0;8.0;2.624.672;1027.1;15.0;13.0;10000.0;0.0
16/06/2018 19:00;0.0;160.0;3.09;144.0;8.0;2.624.672;1027.1;15.0;13.0;10000.0;0.0
16/06/2018 20:00;0.0;160.0;2.57;114.0;8.0;2.624.672;1027.1;15.0;13.0;10000.0;0.0
16/06/2018 21:00;0.0;150.0;1.54;114.0;8.0;2.624.672;1027.1;14.0;13.0;10000.0;0.0
16/06/2018 22:00;0.0;160.0;2.06;114.0;8.0;2.624.672;1027.1;14.0;13.0;10000.0;0.0
16/06/2018 23:00;0.0;150.0;1.54;94.0;8.0;2.624.672;1028.12;14.0;13.0;10000.0;0.0
17/06/2018 00:00;0.0;150.0;2.57;114.0;8.0;2.624.672;1028.12;14.0;13.0;10000.0;0.0
17/06/2018 01:00;0.0;140.0;1.54;94.0;8.0;2.624.672;1028.12;14.0;13.0;10000.0;0.0
17/06/2018 02:00;0.0;130.0;1.03;94.0;8.0;2.624.672;1028.12;14.0;13.0;10000.0;0.0
17/06/2018 03:00;0.0;130.0;1.54;94.0;8.0;2.624.672;1028.12;14.0;13.0;10000.0;0.0
17/06/2018 04:00;0.0;0.0;0.0;114.0;8.0;2.624.672;1028.12;14.0;13.0;10000.0;0.0
17/06/2018 05:00;0.0;0.0;0.0;94.0;8.0;2.624.672;1027.1;14.0;13.0;10000.0;0.0
17/06/2018 06:00;0.0;0.0;0.0;52.0;8.0;2.624.672;1028.12;14.0;13.0;5010.0;51.0
17/06/2018 07:00;0.0;0.0;0.0;46.0;8.0;2.624.672;1027.1;14.0;14.0;5010.0;10.0
17/06/2018 08:00;0.0;0.0;0.0;94.0;8.0;2.624.672;1027.1;14.0;13.0;7000.0;0.0
17/06/2018 09:00;0.0;0.0;0.0;74.0;8.0;2.624.672;1028.12;14.0;13.0;7000.0;0.0
17/06/2018 10:00;0.0;0.0;0.0;64.0;8.0;2.624.672;1029.13;14.0;14.0;4010.0;10.0
17/06/2018 11:00;0.0;0.0;0.0;33.0;8.0;2.624.672;1029.13;14.0;14.0;2990.0;10.0
17/06/2018 12:00;0.0;0.0;0.0;36.0;6.0;1.968.504;1029.13;15.0;15.0;4010.0;10.0
17/06/2018 13:00;0.0;90.0;2.57;92.0;6.0;1.968.504;1029.13;16.0;14.0;9000.0;0.0
17/06/2018 14:00;0.0;80.0;2.57;153.0;6.0;1.968.504;1029.13;17.0;14.0;10000.0;0.0
17/06/2018 15:00;0.0;80.0;2.57;173.0;6.0;1.968.504;1028.12;18.0;14.0;10000.0;0.0
17/06/2018 16:00;0.0;90.0;2.57;213.0;6.0;1.968.504;1028.12;18.0;14.0;10000.0;0.0
17/06/2018 17:00;0.0;90.0;2.06;253.0;6.0;1.968.504;1027.1;19.0;14.0;10000.0;0.0
17/06/2018 18:00;0.0;130.0;2.57;253.0;6.0;1.968.504;1026.08;20.0;15.0;10000.0;0.0
17/06/2018 19:00;0.0;130.0;2.06;253.0;6.0;1.968.504;1026.08;19.0;15.0;10000.0;0.0
17/06/2018 20:00;0.0;160.0;2.06;213.0;6.0;1.968.504;1027.1;17.0;15.0;10000.0;0.0
17/06/2018 21:00;0.0;160.0;2.57;94.0;8.0;2.624.672;1027.1;15.0;14.0;10000.0;0.0
17/06/2018 22:00;0.0;160.0;2.06;94.0;8.0;2.624.672;1029.13;15.0;14.0;10000.0;0.0
17/06/2018 23:00;0.0;160.0;1.54;94.0;8.0;2.624.672;1029.13;15.0;14.0;10000.0;0.0
18/06/2018 00:00;0.0;170.0;1.54;114.0;8.0;2.624.672;1029.13;15.0;13.0;10000.0;0.0
18/06/2018 01:00;0.0;0.0;0.0;233.0;6.0;1.968.504;1029.13;14.0;14.0;10000.0;0.0
18/06/2018 02:00;0.0;180.0;1.03;94.0;8.0;2.624.672;1029.13;14.0;14.0;10000.0;0.0
18/06/2018 03:00;0.0;0.0;0.0;94.0;8.0;2.624.672;1029.13;14.0;14.0;10000.0;0.0
18/06/2018 04:00;0.0;140.0;1.03;84.0;8.0;2.624.672;1028.12;14.0;14.0;9000.0;0.0
18/06/2018 05:00;0.0;150.0;2.06;64.0;8.0;2.624.672;1028.12;14.0;14.0;7000.0;0.0
18/06/2018 06:00;0.0;130.0;1.54;64.0;8.0;2.624.672;1028.12;14.0;14.0;8000.0;0.0
18/06/2018 07:00;0.0;130.0;1.54;63.0;8.0;2.624.672;1028.12;15.0;14.0;8000.0;0.0
18/06/2018 08:00;0.0;110.0;1.54;53.0;8.0;2.624.672;1027.1;15.0;14.0;8000.0;0.0
18/06/2018 09:00;0.0;0.0;0.0;64.0;8.0;2.624.672;1028.12;15.0;15.0;6000.0;0.0
18/06/2018 10:00;0.0;80.0;0.51;64.0;8.0;2.624.672;1028.12;15.0;15.0;7000.0;0.0
18/06/2018 11:00;0.0;120.0;1.03;94.0;8.0;2.624.672;1028.12;15.0;15.0;7000.0;0.0
18/06/2018 12:00;0.0;90.0;2.06;94.0;8.0;2.624.672;1029.13;17.0;15.0;10000.0;0.0
18/06/2018 13:00;0.0;50.0;3.6;114.0;8.0;2.624.672;1029.13;17.0;15.0;10000.0;0.0
18/06/2018 14:00;0.0;50.0;3.09;153.0;6.0;1.968.504;1029.13;19.0;15.0;10000.0;0.0
18/06/2018 15:00;0.0;80.0;3.6;202.0;3.0;984.252;1028.12;20.0;15.0;10000.0;0.0
18/06/2018 16:00;0.0;60.0;3.6;302.0;3.0;984.252;1027.1;21.0;15.0;10000.0;0.0
18/06/2018 17:00;0.0;50.0;3.09;302.0;3.0;984.252;1026.08;22.0;15.0;10000.0;0.0
18/06/2018 18:00;0.0;120.0;2.06;302.0;3.0;984.252;1026.08;21.0;16.0;10000.0;0.0
18/06/2018 19:00;0.0;130.0;2.06;202.0;3.0;984.252;1026.08;20.0;16.0;10000.0;0.0
18/06/2018 20:00;0.0;120.0;2.06;203.0;6.0;1.968.504;1027.1;17.0;15.0;10000.0;0.0
18/06/2018 21:00;0.0;120.0;3.09;113.0;6.0;1.968.504;1027.1;17.0;15.0;10000.0;0.0
18/06/2018 22:00;0.0;130.0;2.06;113.0;6.0;1.968.504;1028.12;17.0;15.0;10000.0;0.0
18/06/2018 23:00;0.0;150.0;2.06;133.0;6.0;1.968.504;1028.12;17.0;15.0;10000.0;0.0
19/06/2018 00:00;0.0;110.0;2.57;133.0;6.0;1.968.504;1028.12;16.0;15.0;10000.0;0.0
19/06/2018 01:00;0.0;130.0;1.54;173.0;6.0;1.968.504;1028.12;16.0;15.0;10000.0;0.0
19/06/2018 02:00;0.0;110.0;2.06;92.0;6.0;1.968.504;1028.12;16.0;15.0;10000.0;0.0
19/06/2018 03:00;0.0;110.0;1.54;153.0;6.0;1.968.504;1028.12;16.0;15.0;10000.0;0.0
19/06/2018 04:00;0.0;100.0;1.54;113.0;6.0;1.968.504;1028.12;16.0;15.0;10000.0;0.0
19/06/2018 05:00;0.0;70.0;2.57;113.0;6.0;1.968.504;1028.12;15.0;14.0;10000.0;0.0
19/06/2018 06:00;0.0;70.0;2.06;233.0;6.0;1.968.504;1027.1;15.0;15.0;10000.0;0.0
19/06/2018 07:00;0.0;90.0;1.03;173.0;6.0;1.968.504;1027.1;16.0;15.0;10000.0;0.0
19/06/2018 08:00;0.0;110.0;1.03;93.0;6.0;1.968.504;1027.1;16.0;15.0;10000.0;0.0
19/06/2018 09:00;0.0;90.0;2.06;93.0;6.0;1.968.504;1027.1;16.0;15.0;10000.0;0.0
19/06/2018 10:00;0.0;60.0;3.09;263.0;6.0;1.968.504;1027.1;15.0;15.0;10000.0;0.0
19/06/2018 11:00;0.0;60.0;3.09;232.0;3.0;984.252;1028.12;16.0;15.0;10000.0;0.0
19/06/2018 12:00;0.0;60.0;4.63;106.0;6.0;1.968.504;1028.12;17.0;16.0;9000.0;0.0
19/06/2018 13:00;0.0;60.0;6.18;136.0;6.0;1.968.504;1029.13;18.0;15.0;9000.0;0.0
19/06/2018 14:00;0.0;50.0;5.66;193.0;6.0;1.968.504;1028.12;19.0;15.0;10000.0;0.0
19/06/2018 15:00;0.0;70.0;4.63;202.0;3.0;984.252;1027.1;20.0;15.0;10000.0;0.0
19/06/2018 16:00;0.0;60.0;4.63;256.0;2.0;656.168;1026.08;21.0;15.0;10000.0;0.0
19/06/2018 17:00;0.0;60.0;4.12;306.0;2.0;656.168;1025.07;22.0;15.0;10000.0;0.0
19/06/2018 18:00;0.0;60.0;4.63;0.0;0.0;0.0;1025.07;23.0;15.0;10000.0;0.0
19/06/2018 19:00;0.0;60.0;4.12;0.0;0.0;0.0;1024.05;23.0;15.0;10000.0;0.0
19/06/2018 20:00;0.0;60.0;3.09;0.0;0.0;0.0;1024.05;22.0;14.0;10000.0;0.0
19/06/2018 21:00;0.0;90.0;1.03;0.0;0.0;0.0;1025.07;19.0;14.0;10000.0;0.0
19/06/2018 22:00;0.0;140.0;2.57;406.0;2.0;656.168;1026.08;17.0;16.0;10000.0;0.0
19/06/2018 23:00;0.0;130.0;1.54;73.0;6.0;1.968.504;1026.08;17.0;16.0;4010.0;10.0
20/06/2018 00:00;0.0;130.0;1.54;92.0;6.0;1.968.504;1027.1;17.0;16.0;5010.0;10.0
20/06/2018 01:00;0.0;80.0;1.03;72.0;6.0;1.968.504;1026.08;17.0;16.0;5010.0;10.0
20/06/2018 02:00;0.0;80.0;1.54;94.0;8.0;2.624.672;1027.1;16.0;16.0;6000.0;0.0
20/06/2018 03:00;0.0;60.0;2.06;83.0;6.0;1.968.504;1026.08;16.0;16.0;6000.0;0.0
20/06/2018 04:00;0.0;80.0;1.54;153.0;6.0;1.968.504;1026.08;16.0;15.0;6000.0;0.0
20/06/2018 05:00;0.0;70.0;2.06;132.0;3.0;984.252;1026.08;15.0;15.0;6000.0;0.0
20/06/2018 06:00;0.0;60.0;2.06;92.0;3.0;984.252;1025.07;15.0;15.0;6000.0;0.0
20/06/2018 07:00;0.0;70.0;1.54;93.0;6.0;1.968.504;1025.07;14.0;14.0;6000.0;0.0
20/06/2018 08:00;0.0;60.0;1.54;73.0;6.0;1.968.504;1025.07;14.0;14.0;6000.0;0.0
20/06/2018 09:00;0.0;60.0;1.54;73.0;6.0;1.968.504;1026.08;15.0;15.0;6000.0;0.0
